env,stage,pass,tile_x,tile_y,removal_mean_um,removal_std_um,total_ra_um,total_rz_um,fine_ra_um,fine_rz_um,waviness_std_um,scratch_mean_um,scratch_max_um,clearcoat_min_um,under_fraction,over_fraction,coverage_fraction,base_micro_ra_um,base_micro_rz_um,individual_scratch_initial_max_um,mar_density_mean,mar_severity_initial_mean,mar_severity_remaining_mean,q_mar_mean,profile_gu
6,initial,0,3,4,0.0,0.0,0.05130088539497194,0.21613089568705682,0.04612912502823516,0.20949638312858504,0.0,0.0,0.0,43.92070524028638,0.0,0.0,0.0,0.05130088539497194,0.21613089568705682,0.0,0.0444066980544258,0.1534781259115976,0.1534781259115976,0.9465818944500133,88.12763543595156
6,initial,0,4,0,0.0,0.0,0.06741052420138947,0.29970572243657145,0.05601662418343242,0.2627655970307553,0.0,0.0,0.0,42.907961133092684,0.0,0.0,0.0,0.06741052420138947,0.29970572243657145,0.0,0.04874783002877019,0.12163179249231654,0.12163179249231654,0.954928884355575,88.26634298716552
6,initial,0,4,1,0.0,0.0,0.05378481856726545,0.23124404601511975,0.04483504725348003,0.20034521028408847,0.0,0.0,0.0,44.041319145898434,0.0,0.0,0.0,0.05378481856726545,0.23124404601511975,0.0,0.04923789198262339,0.14075696058487008,0.14075696058487008,0.9457166287596204,88.11320432569471
6,initial,0,4,2,0.0,0.0,0.0395894137127045,0.19789860448740326,0.03679819810283867,0.1881415663987581,0.0,0.0,0.0,44.893117405471585,0.0,0.0,0.0,0.0395894137127045,0.19789860448740326,0.0,0.04565948177443439,0.14604935222618562,0.14604935222618562,0.9480021317317042,88.15130106420108
6,initial,0,4,3,0.0,0.0,0.042356588272939755,0.1897952044431884,0.038281137227315985,0.1801478832666409,0.0,0.0,0.0,44.62023235625241,0.0,0.0,0.0,0.042356588272939755,0.1897952044431884,0.0,0.054361297181826765,0.14721849942782808,0.14721849942782808,0.9381754708674412,87.98700994491665
6,initial,0,4,4,0.0,0.0,0.05109647069401696,0.2360320021725436,0.045234268470901465,0.22616445735237445,0.0,0.0,0.0,43.28216311030609,0.0,0.0,0.0,0.05109647069401696,0.2360320021725436,0.0,0.05499672024831403,0.1501363700422225,0.1501363700422225,0.9366711536692834,87.96174562266152
7,initial,0,0,0,0.0,0.0,0.03950650327779588,0.16914363481770966,0.034635549419457165,0.1580039568010031,0.0,0.0,0.0,42.45584235794818,0.0,0.0,0.0,0.03950650327779588,0.16914363481770966,0.0,0.09824541396372478,0.12563500219006626,0.12563500219006626,0.9067823057136404,87.45334918534789
7,initial,0,0,1,0.0,0.0,0.04739270151040241,0.223798530794186,0.040122414437997286,0.19783294078467534,0.0,0.0,0.0,43.14450490188908,0.0,0.0,0.0,0.04739270151040241,0.223798530794186,0.0,0.09270654072257063,0.10558470729663667,0.10558470729663667,0.9244571278498261,87.75548174722235
7,initial,0,0,2,0.0,0.0,0.04747487684192588,0.1827515047841589,0.0428698579955327,0.16562372538549658,0.0,0.0,0.0,43.64956736283698,0.0,0.0,0.0,0.04747487684192588,0.1827515047841589,0.0,0.0709334449589116,0.10911444399691256,0.10911444399691256,0.9395388039012283,88.00988027098171
7,initial,0,0,3,0.0,0.0,0.043703439592704126,0.19645504604857084,0.03980521990480546,0.1677590759226142,0.0,0.0,0.0,43.864726555337676,0.0,0.0,0.0,0.043703439592704126,0.19645504604857084,0.0,0.07855895241254282,0.13130478478578322,0.13130478478578322,0.9209252119186498,87.69545588390173
7,initial,0,0,4,0.0,0.0,0.0405101942524877,0.18562608848969686,0.03657596456379271,0.1749187846406542,0.0,0.0,0.0,44.64142514280723,0.0,0.0,0.0,0.0405101942524877,0.18562608848969686,0.0,0.06029941092920339,0.13236640866543822,0.13236640866543822,0.938130179006864,87.98624973251268
7,initial,0,1,0,0.0,0.0,0.03061861646493276,0.13611845066223555,0.029417830134475333,0.13439602672372977,0.0,0.0,0.0,44.219858058922824,0.0,0.0,0.0,0.03061861646493276,0.13611845066223555,0.0,0.09049154751456413,0.12169790691467554,0.12169790691467554,0.916330789493002,87.61711350759332
7,initial,0,1,1,0.0,0.0,0.039500493837908775,0.13416080467847877,0.032277031132121714,0.1355145230155126,0.0,0.0,0.0,44.26611451334615,0.0,0.0,0.0,0.039500493837908775,0.13416080467847877,0.0,0.08453099393098429,0.09188959125910548,0.09188959125910548,0.940027635625968,88.01807450962465
7,initial,0,1,2,0.0,0.0,0.03497070513477689,0.1684834193947743,0.03280334281715048,0.15978218638906666,0.0,0.0,0.0,44.167760902275745,0.0,0.0,0.0,0.03497070513477689,0.1684834193947743,0.0,0.07475000972730635,0.11807501762129669,0.11807501762129669,0.9314216581837573,87.8733436494103
7,initial,0,1,3,0.0,0.0,0.04697732296869214,0.1903580823684723,0.04270582275876899,0.18148725263988646,0.0,0.0,0.0,44.17891602135538,0.0,0.0,0.0,0.04697732296869214,0.1903580823684723,0.0,0.08234017463231566,0.12160528012194327,0.12160528012194327,0.9224732317750863,87.72178611440653
7,initial,0,1,4,0.0,0.0,0.03797114825933603,0.16616701230381176,0.03130660251218102,0.14222335089944257,0.0,0.0,0.0,44.80568993525307,0.0,0.0,0.0,0.03797114825933603,0.16616701230381176,0.0,0.06503083055898579,0.1225164686662543,0.1225164686662543,0.9372062286207264,87.97073544752246
7,initial,0,2,0,0.0,0.0,0.03880259185735642,0.1422657723831378,0.03447109275802293,0.13708230775798316,0.0,0.0,0.0,44.95467043625933,0.0,0.0,0.0,0.03880259185735642,0.1422657723831378,0.0,0.0631416669841708,0.12736159932171517,0.12736159932171517,0.9374567843555952,87.97494372551115
7,initial,0,2,1,0.0,0.0,0.02981798819728863,0.14578540738173157,0.02739419970711471,0.139416408868846,0.0,0.0,0.0,44.770121259551175,0.0,0.0,0.0,0.02981798819728863,0.14578540738173157,0.0,0.0712667585717419,0.08216948432488955,0.08216948432488955,0.9541445705417206,88.25334831341539
7,initial,0,2,2,0.0,0.0,0.054292673034595534,0.2832927879882735,0.050160297598485976,0.1561284849611264,0.0,0.0,0.0,44.580956170023036,0.0,0.0,0.0,0.054292673034595534,0.2832927879882735,0.0,0.07139796216190832,0.12173655830349539,0.12173655830349539,0.9328647185847587,87.89768208033331
7,initial,0,2,3,0.0,0.0,0.038204434932846316,0.15675041534256934,0.033454598286141134,0.1466970310690498,0.0,0.0,0.0,44.57705909097771,0.0,0.0,0.0,0.038204434932846316,0.15675041534256934,0.0,0.07709149476293968,0.09462511166391625,0.09462511166391625,0.9445746568754865,88.09414307573861
7,initial,0,2,4,0.0,0.0,0.04117960247354466,0.15655265791200654,0.037500030636177864,0.1495480810393232,0.0,0.0,0.0,44.952260244226125,0.0,0.0,0.0,0.04117960247354466,0.15655265791200654,0.0,0.07964904053155451,0.08055092642154162,0.08055092642154162,0.9504406898308957,88.1918731749563
7,initial,0,3,0,0.0,0.0,0.038838537915462476,0.15368626357823717,0.03558052282127034,0.1414017778396532,0.0,0.0,0.0,43.87498670386843,0.0,0.0,0.0,0.038838537915462476,0.15368626357823717,0.0,0.07943336482470346,0.1391425977190674,0.1391425977190674,0.9150265605699182,87.59482060939573
7,initial,0,3,1,0.0,0.0,0.04092121207146364,0.17222766744141998,0.03627420447676115,0.1566055268631289,0.0,0.0,0.0,43.80519206723921,0.0,0.0,0.0,0.04092121207146364,0.17222766744141998,0.0,0.06127287071475295,0.11271739160610127,0.11271739160610127,0.9467164461023788,88.12987863196619
7,initial,0,3,2,0.0,0.0,0.0449240910413178,0.16453973035598596,0.03803416966516838,0.15049942657470494,0.0,0.0,0.0,43.90489283155109,0.0,0.0,0.0,0.0449240910413178,0.16453973035598596,0.0,0.05445080614778518,0.15334003488964146,0.15334003488964146,0.9355525629615897,87.94293966674405
7,initial,0,3,3,0.0,0.0,0.038893283330355896,0.1906181219215688,0.033438387295712635,0.13078143385793584,0.0,0.0,0.0,44.309119888449096,0.0,0.0,0.0,0.038893283330355896,0.1906181219215688,0.0,0.09577185515165682,0.1306758841105042,0.1306758841105042,0.9056612357079342,87.43403720175925
7,initial,0,3,4,0.0,0.0,0.04084919192565997,0.19745168927422757,0.035988452195508815,0.17681194070423195,0.0,0.0,0.0,44.79364446031299,0.0,0.0,0.0,0.04084919192565997,0.19745168927422757,0.0,0.0968747903225741,0.10856965571441983,0.10856965571441983,0.9193819964235991,87.66917430962404
7,initial,0,4,0,0.0,0.0,0.03426032750173193,0.1376669909749772,0.028348443795390255,0.11620873099444912,0.0,0.0,0.0,42.60876492578683,0.0,0.0,0.0,0.03426032750173193,0.1376669909749772,0.0,0.0949739906618458,0.1337396134980273,0.1337396134980273,0.9032573195046071,87.39256589580489
7,initial,0,4,1,0.0,0.0,0.03586285111496922,0.14889038770450702,0.028428377663084783,0.12150210336536921,0.0,0.0,0.0,42.60305137427943,0.0,0.0,0.0,0.03586285111496922,0.14889038770450702,0.0,0.09030312289518927,0.13520349926735709,0.13520349926735709,0.9074345881394836,87.46457741442036
7,initial,0,4,2,0.0,0.0,0.040926014541129464,0.17550637342023845,0.035612923672650176,0.1623597559257543,0.0,0.0,0.0,42.974381046769224,0.0,0.0,0.0,0.040926014541129464,0.17550637342023845,0.0,0.08244899279870062,0.14779705832233905,0.14779705832233905,0.9065909536851131,87.45005414948622
7,initial,0,4,3,0.0,0.0,0.03099620337146548,0.1637664135721392,0.02804362459788974,0.12889892782627763,0.0,0.0,0.0,43.89409280842668,0.0,0.0,0.0,0.03099620337146548,0.1637664135721392,0.0,0.0924639823925169,0.13037113515185075,0.13037113515185075,0.9092125544125108,87.49515218125427
7,initial,0,4,4,0.0,0.0,0.041838950779760464,0.182905994930441,0.037746149153276315,0.16857271688187891,0.0,0.0,0.0,44.69597214658999,0.0,0.0,0.0,0.041838950779760464,0.182905994930441,0.0,0.08820897719275975,0.10559222065853388,0.10559222065853388,0.9282780023649261,87.82022517008863
8,initial,0,0,0,0.0,0.0,0.05221681717276297,0.2026577683156684,0.045741605811958276,0.19123120264128451,0.0,0.0,0.0,44.57453145757762,0.0,0.0,0.0,0.05221681717276297,0.2026577683156684,0.0,0.07973330446837602,0.07719134652529587,0.07719134652529587,0.9523609020106767,88.22376626996817
8,initial,0,0,1,0.0,0.0,0.04238291171140016,0.18313219451623391,0.03788700758986166,0.1609629102947407,0.0,0.0,0.0,44.480825136185466,0.0,0.0,0.0,0.04238291171140016,0.18313219451623391,0.0,0.08442548193241688,0.1026535514872322,0.1026535514872322,0.9327623366068665,87.8959562528863
8,initial,0,0,2,0.0,0.0,0.03898088603080804,0.18701015583210795,0.03590826463150129,0.17202426341602983,0.0,0.0,0.0,44.85452004084062,0.0,0.0,0.0,0.03898088603080804,0.18701015583210795,0.0,0.07961495056073713,0.09416122141890615,0.09416122141890615,0.9413326535600797,88.03993475464387
8,initial,0,0,3,0.0,0.0,0.03829045620637624,0.18031948907474882,0.03402873116584634,0.16438054208589864,0.0,0.0,0.0,45.1616590261952,0.0,0.0,0.0,0.03829045620637624,0.18031948907474882,0.0,0.06474927629809081,0.11010056301967326,0.11010056301967326,0.9452100545619793,88.10475096240121
8,initial,0,0,4,0.0,0.0,0.037056157242888535,0.17072318887920823,0.035993935420803716,0.1651985048707676,0.0,0.0,0.0,44.131386289840066,0.0,0.0,0.0,0.037056157242888535,0.17072318887920823,0.0,0.05485393602372783,0.12883074239427456,0.12883074239427456,0.9457706180735547,88.11410506211877
8,initial,0,1,0,0.0,0.0,0.040405363287792734,0.17475797338558108,0.03581456187460648,0.16506577783378057,0.0,0.0,0.0,45.69466565897156,0.0,0.0,0.0,0.040405363287792734,0.17475797338558108,0.0,0.08612177010173638,0.11100354481988141,0.11100354481988141,0.9255625868168441,87.77423397513863
8,initial,0,1,1,0.0,0.0,0.04556569558844574,0.1937159482907001,0.03990088894348905,0.16984636973564393,0.0,0.0,0.0,46.073163696755365,0.0,0.0,0.0,0.04556569558844574,0.1937159482907001,0.0,0.085788813206717,0.08115004793117837,0.08115004793117837,0.9455096207198365,88.10975032772336
8,initial,0,1,2,0.0,0.0,0.04844685928837457,0.24733227373268013,0.04459305343924557,0.2089685502708668,0.0,0.0,0.0,45.770055106650844,0.0,0.0,0.0,0.04844685928837457,0.24733227373268013,0.0,0.10635668729940305,0.11340581562262457,0.11340581562262457,0.9077793012921181,87.47050877713357
8,initial,0,1,3,0.0,0.0,0.048371518368525115,0.2177646327825803,0.04512435147941398,0.20957420307641061,0.0,0.0,0.0,44.748517988368064,0.0,0.0,0.0,0.048371518368525115,0.2177646327825803,0.0,0.10694312933871504,0.11179153225233876,0.11179153225233876,0.9086194677902973,87.48495816538127
8,initial,0,1,4,0.0,0.0,0.05891945821662281,0.2604137486804715,0.05301167161633213,0.23424910752743816,0.0,0.0,0.0,43.299364234813154,0.0,0.0,0.0,0.05891945821662281,0.2604137486804715,0.0,0.09544169526380264,0.1188866578624133,0.1188866578624133,0.9142179338066225,87.5809869591361
8,initial,0,2,0,0.0,0.0,0.04187124095872236,0.20026640476598792,0.03630698634722306,0.17964173067291667,0.0,0.0,0.0,44.6385598794476,0.0,0.0,0.0,0.04187124095872236,0.20026640476598792,0.0,0.07701831491218791,0.08606970312369278,0.08606970312369278,0.9486070155022333,88.16137226003049
8,initial,0,2,1,0.0,0.0,0.04181924543290228,0.2109159160154262,0.03773616636893899,0.19901887649681638,0.0,0.0,0.0,47.00837305000496,0.0,0.0,0.0,0.04181924543290228,0.2109159160154262,0.0,0.07750207982756185,0.056695155924071795,0.056695155924071795,0.9652054308594633,88.43587186438393
8,initial,0,2,2,0.0,0.0,0.04467661173767416,0.19980172267558644,0.03974470447940556,0.1858946499297793,0.0,0.0,0.0,46.075414366081006,0.0,0.0,0.0,0.04467661173767416,0.19980172267558644,0.0,0.09719653555645254,0.10558599027781784,0.10558599027781784,0.9212747304113975,87.70140373473691
8,initial,0,2,3,0.0,0.0,0.04635144902905806,0.20171043887945922,0.04148406970026123,0.1877211009046737,0.0,0.0,0.0,44.753989835037764,0.0,0.0,0.0,0.04635144902905806,0.20171043887945922,0.0,0.10996980071082531,0.13475654656480301,0.13475654656480301,0.8887196537268526,87.13998872530412
8,initial,0,2,4,0.0,0.0,0.05941840241991318,0.2443697517488012,0.054442164639617784,0.23042395556133946,0.0,0.0,0.0,43.30244605506359,0.0,0.0,0.0,0.05941840241991318,0.2443697517488012,0.0,0.0968200364830172,0.10723594146139018,0.10723594146139018,0.9199911718034925,87.6795527584303
8,initial,0,3,0,0.0,0.0,0.04664525561134421,0.1897236894195234,0.04257389472759691,0.18136673423958205,0.0,0.0,0.0,43.851971854837785,0.0,0.0,0.0,0.04664525561134421,0.1897236894195234,0.0,0.07766703004175403,0.09468009061262408,0.09468009061262408,0.943197354088474,88.07113078781234
8,initial,0,3,1,0.0,0.0,0.04681546149770666,0.19837770177128855,0.043465271892824536,0.18729963729534543,0.0,0.0,0.0,45.69972558061172,0.0,0.0,0.0,0.04681546149770666,0.19837770177128855,0.0,0.08986353767868234,0.08228254711435894,0.08228254711435894,0.9420403868183544,88.05178043025538
8,initial,0,3,2,0.0,0.0,0.046664758924538606,0.20383935398316538,0.042094892966375225,0.1893565281133277,0.0,0.0,0.0,46.676706730415326,0.0,0.0,0.0,0.046664758924538606,0.20383935398316538,0.0,0.08406992232051387,0.10553902491212103,0.10553902491212103,0.9316818839126272,87.8777346649216
8,initial,0,3,3,0.0,0.0,0.06119056084462762,0.23970437050631405,0.05223191532785885,0.21332387678017803,0.0,0.0,0.0,45.73427101367803,0.0,0.0,0.0,0.06119056084462762,0.23970437050631405,0.0,0.09413207013069663,0.10610531619177652,0.10610531619177652,0.9238891966829544,87.74584122234413
8,initial,0,3,4,0.0,0.0,0.04303353619769542,0.20653274100591715,0.0395289663216947,0.1935074860414443,0.0,0.0,0.0,44.54453436660009,0.0,0.0,0.0,0.04303353619769542,0.20653274100591715,0.0,0.08490160276455068,0.09872282071939857,0.09872282071939857,0.9349361136415747,87.93256859699633
8,initial,0,4,0,0.0,0.0,0.04303764983046328,0.1844107257905462,0.03708467535769052,0.16793960899549454,0.0,0.0,0.0,43.812515512639095,0.0,0.0,0.0,0.04303764983046328,0.1844107257905462,0.0,0.07873584251986433,0.08699923339586403,0.08699923339586403,0.9461625016633013,88.12064193780853
8,initial,0,4,1,0.0,0.0,0.04672279964058123,0.18203111004649525,0.03710685723959156,0.17078675529204565,0.0,0.0,0.0,44.560668279072296,0.0,0.0,0.0,0.04672279964058123,0.18203111004649525,0.0,0.10035970376959082,0.08874438762905502,0.08874438762905502,0.9312565166129049,87.87055659452028
8,initial,0,4,2,0.0,0.0,0.0523572769674401,0.24380689579987763,0.04253662458197586,0.19785545909622027,0.0,0.0,0.0,45.52601128019562,0.0,0.0,0.0,0.0523572769674401,0.24380689579987763,0.0,0.09180692586294896,0.10608056080535164,0.10608056080535164,0.9249713639348365,87.76420697709302
8,initial,0,4,3,0.0,0.0,0.04915317116118215,0.2204451676040954,0.043917592800615524,0.20719307881999163,0.0,0.0,0.0,47.499533761881295,0.0,0.0,0.0,0.04915317116118215,0.2204451676040954,0.0,0.09876829894649315,0.0935665985395856,0.0935665985395856,0.9288195467316482,87.82938527594297
8,initial,0,4,4,0.0,0.0,0.042715435091264416,0.19600402373138062,0.03829301697296339,0.17836452339433828,0.0,0.0,0.0,46.93692183146479,0.0,0.0,0.0,0.042715435091264416,0.19600402373138062,0.0,0.08399617308994077,0.08029279620022017,0.08029279620022017,0.9482206455012715,88.15493983139446
9,initial,0,0,0,0.0,0.0,0.03942848276975438,0.20516442232818008,0.03649026931837595,0.19106868213765343,0.0,0.0,0.0,44.420277069240704,0.0,0.0,0.0,0.03942848276975438,0.20516442232818008,0.0,0.12185413213172794,0.048343450980023045,0.048343450980023045,0.9535329971466686,88.24321007864853
9,initial,0,0,1,0.0,0.0,0.04624338590327317,0.2098978583867597,0.03993631479003865,0.1891081046637344,0.0,0.0,0.0,43.21249045756867,0.0,0.0,0.0,0.04624338590327317,0.2098978583867597,0.0,0.11077853388329462,0.05293162863031371,0.05293162863031371,0.954207310752371,88.25438810095562
9,initial,0,0,2,0.0,0.0,0.05312354487412049,0.20012095181042636,0.04729853100106955,0.18408691006936495,0.0,0.0,0.0,42.36521247287159,0.0,0.0,0.0,0.05312354487412049,0.20012095181042636,0.0,0.10912212180038999,0.05469020125992099,0.05469020125992099,0.9535385980178002,88.24330294808524
9,initial,0,0,3,0.0,0.0,0.05182725985363072,0.21935203783686533,0.047227715425691465,0.20332942683629152,0.0,0.0,0.0,42.36126108359445,0.0,0.0,0.0,0.05182725985363072,0.21935203783686533,0.0,0.10689253174606916,0.05337996645101664,0.05337996645101664,0.9554029333703647,88.27419324871842
9,initial,0,0,4,0.0,0.0,0.047914897613924284,0.21785738671704674,0.04397427153408035,0.20581880804886638,0.0,0.0,0.0,43.23023109083744,0.0,0.0,0.0,0.047914897613924284,0.21785738671704674,0.0,0.09898663199246997,0.033969353218479305,0.033969353218479305,0.9735590815316237,88.57268467254706
9,initial,0,1,0,0.0,0.0,0.050126640234911084,0.21937363036534197,0.045928076814558995,0.19886714865992877,0.0,0.0,0.0,44.37119966897364,0.0,0.0,0.0,0.050126640234911084,0.21937363036534197,0.0,0.1170125856708477,0.05364142901250597,0.05364142901250597,0.9510215370529269,88.20152564868056
9,initial,0,1,1,0.0,0.0,0.060062273226994624,0.2313447746911579,0.05216357774898074,0.20879767827613988,0.0,0.0,0.0,43.17546374279687,0.0,0.0,0.0,0.060062273226994624,0.2313447746911579,0.0,0.08988973998932004,0.05020662269982632,0.05020662269982632,0.9644165526264874,88.42290609509367
9,initial,0,1,2,0.0,0.0,0.04839827867427804,0.1992178760702926,0.04436015178612554,0.18247424449273703,0.0,0.0,0.0,42.36623443644625,0.0,0.0,0.0,0.04839827867427804,0.1992178760702926,0.0,0.08768497311330417,0.044441954056851286,0.044441954056851286,0.9692620217034671,88.50241956174861
9,initial,0,1,3,0.0,0.0,0.04011647170887384,0.20272196305419016,0.036352563735561366,0.19512782345838559,0.0,0.0,0.0,42.363008967016064,0.0,0.0,0.0,0.04011647170887384,0.20272196305419016,0.0,0.10644031889833919,0.0374487095652249,0.0374487095652249,0.9688410387074289,88.49552313086656
9,initial,0,1,4,0.0,0.0,0.04380772143862433,0.19962408392836883,0.03545548706770373,0.17944486375978067,0.0,0.0,0.0,43.28377206479262,0.0,0.0,0.0,0.04380772143862433,0.19962408392836883,0.0,0.12986737700565096,0.03781984637147883,0.03781984637147883,0.9614263451739898,88.37368759374633
9,initial,0,2,0,0.0,0.0,0.04531600102574869,0.18806856806960048,0.037522541099207496,0.1800267289939536,0.0,0.0,0.0,44.314070929347054,0.0,0.0,0.0,0.04531600102574869,0.18806856806960048,0.0,0.10347720128691923,0.05152908371959276,0.05152908371959276,0.9574736985404607,88.30845095023022
9,initial,0,2,1,0.0,0.0,0.035087372555211084,0.15571489182214504,0.033304053085407556,0.15470661436810687,0.0,0.0,0.0,43.21619263871387,0.0,0.0,0.0,0.035087372555211084,0.15571489182214504,0.0,0.10693547926359324,0.04843878702780837,0.04843878702780837,0.9586219872902879,88.32742371964923
9,initial,0,2,2,0.0,0.0,0.04815818678561393,0.20764514358121872,0.04308316081823521,0.19014190003794879,0.0,0.0,0.0,42.765351536251515,0.0,0.0,0.0,0.04815818678561393,0.20764514358121872,0.0,0.07984875411849063,0.0382252751580853,0.0382252751580853,0.9762044642369989,88.61582611924379
9,initial,0,2,3,0.0,0.0,0.05171239055541064,0.2258607558219835,0.048246091093530466,0.21306516490270974,0.0,0.0,0.0,42.76680611116172,0.0,0.0,0.0,0.05171239055541064,0.2258607558219835,0.0,0.08922816855449056,0.04815586836197106,0.04815586836197106,0.9664651733440163,88.45656014949756
9,initial,0,2,4,0.0,0.0,0.04496473292825791,0.19074654891790055,0.03733221174759813,0.16472998982952808,0.0,0.0,0.0,43.562179016510484,0.0,0.0,0.0,0.04496473292825791,0.19074654891790055,0.0,0.10823442067308382,0.042428861616689205,0.042428861616689205,0.9639626583281511,88.4154424173235
9,initial,0,3,0,0.0,0.0,0.04686153846212367,0.20239320494108973,0.04116266410098495,0.18789335433343116,0.0,0.0,0.0,43.43755433819583,0.0,0.0,0.0,0.04686153846212367,0.20239320494108973,0.0,0.0749120788633238,0.0422924700542584,0.0422924700542584,0.9745094835831374,88.58819413294829
9,initial,0,3,1,0.0,0.0,0.0498251582253247,0.21461843898848654,0.04484654966503577,0.2019880682273228,0.0,0.0,0.0,42.44579617019984,0.0,0.0,0.0,0.0498251582253247,0.21461843898848654,0.0,0.09152238314631768,0.04394728886053789,0.04394728886053789,0.9684634236730993,88.48933522995195
9,initial,0,3,2,0.0,0.0,0.06597221529106055,0.25011215705418627,0.05559781052323087,0.21422373650795407,0.0,0.0,0.0,42.32211927344342,0.0,0.0,0.0,0.06597221529106055,0.25011215705418627,0.0,0.09374737127866645,0.04123172280924917,0.04123172280924917,0.9695133623630916,88.50653588629433
9,initial,0,3,3,0.0,0.0,0.04535396555469559,0.19621764466756558,0.04022840128062902,0.18504467478689074,0.0,0.0,0.0,42.42366992201548,0.0,0.0,0.0,0.04535396555469559,0.19621764466756558,0.0,0.08473189251772602,0.05020089310473174,0.05020089310473174,0.9665723236403303,88.45831890572083
9,initial,0,3,4,0.0,0.0,0.049892465154128755,0.2286326696510054,0.04246227651663039,0.20428241579877499,0.0,0.0,0.0,43.118955139578,0.0,0.0,0.0,0.049892465154128755,0.2286326696510054,0.0,0.11084160029500585,0.04548106187533477,0.04548106187533477,0.9605145792603991,88.35865718376141
9,initial,0,4,0,0.0,0.0,0.04356634820719649,0.18959616340424928,0.03834084205337341,0.18115040623783263,0.0,0.0,0.0,43.36004464559595,0.0,0.0,0.0,0.04356634820719649,0.18959616340424928,0.0,0.10723495197146075,0.04424713104808841,0.04424713104808841,0.9625688899344865,88.392507295726
9,initial,0,4,1,0.0,0.0,0.04648947470877573,0.21209996585389945,0.045484792877995214,0.20671727329116607,0.0,0.0,0.0,42.3468231049048,0.0,0.0,0.0,0.04648947470877573,0.21209996585389945,0.0,0.09600588798568474,0.042713422666422377,0.042713422666422377,0.9676067166979228,88.47528983403879
9,initial,0,4,2,0.0,0.0,0.04578433347438727,0.2027539032338202,0.040120130406662666,0.1792967929439293,0.0,0.0,0.0,42.23030124587549,0.0,0.0,0.0,0.04578433347438727,0.2027539032338202,0.0,0.09128303831669751,0.051920982752680825,0.051920982752680825,0.9628751997422015,88.39754990363089
9,initial,0,4,3,0.0,0.0,0.051084205331634054,0.1857192017462101,0.043628686379947774,0.16833482213432077,0.0,0.0,0.0,42.3370295933792,0.0,0.0,0.0,0.051084205331634054,0.1857192017462101,0.0,0.07299092352316838,0.04953072962484516,0.04953072962484516,0.9711059547040367,88.53259993650678
9,initial,0,4,4,0.0,0.0,0.04660071848366282,0.1802578622083946,0.039367789822907964,0.16321362105322712,0.0,0.0,0.0,42.837271327733745,0.0,0.0,0.0,0.04660071848366282,0.1802578622083946,0.0,0.10077778394709494,0.04841525650118653,0.04841525650118653,0.9615620826150097,88.37592430351371
10,initial,0,0,0,0.0,0.0,0.06738282674429104,0.2831769773312118,0.0619328932610237,0.2651683677913912,0.0,0.0,0.0,45.320254435517924,0.0,0.0,0.0,0.06738282674429104,0.2831769773312118,0.0,0.0676165538425316,0.10131629871543638,0.10131629871543638,0.9465341399731274,88.12683923325136
10,initial,0,0,1,0.0,0.0,0.05359087238723652,0.2112898773830016,0.04469105394129654,0.1935158453981614,0.0,0.0,0.0,45.31095471225652,0.0,0.0,0.0,0.05359087238723652,0.2112898773830016,0.0,0.07209527094957936,0.10343022360956258,0.10343022360956258,0.9409849777152963,88.03411308820085
10,initial,0,0,2,0.0,0.0,0.05209893133483132,0.1827421130969228,0.04673915189394329,0.17625713283164107,0.0,0.0,0.0,45.57140620718103,0.0,0.0,0.0,0.05209893133483132,0.1827421130969228,0.0,0.05403121661606914,0.07369628546461424,0.07369628546461424,0.9683424738187262,88.4873528666221
10,initial,0,0,3,0.0,0.0,0.04745919132939955,0.22111545100050417,0.043507878622405814,0.20252083942344648,0.0,0.0,0.0,46.57135256883984,0.0,0.0,0.0,0.04745919132939955,0.22111545100050417,0.0,0.06683268771844098,0.07120984568068414,0.07120984568068414,0.9620372477656847,88.38375230868014
10,initial,0,0,4,0.0,0.0,0.06290728606266618,0.2640225109805192,0.05747635584823375,0.25129202761977903,0.0,0.0,0.0,47.50388113123739,0.0,0.0,0.0,0.06290728606266618,0.2640225109805192,0.0,0.08600154026120908,0.1234911955087831,0.1234911955087831,0.9182789281753821,87.65036833430972
10,initial,0,1,0,0.0,0.0,0.05345993024406716,0.24430601477134511,0.04680678652147882,0.2219222776029939,0.0,0.0,0.0,44.78305513508946,0.0,0.0,0.0,0.05345993024406716,0.24430601477134511,0.0,0.05633278571987733,0.09655930791374143,0.09655930791374143,0.9572610700295963,88.30493589210762
10,initial,0,1,1,0.0,0.0,0.06190618793806756,0.33061753193301013,0.057632483428499824,0.30857000330904794,0.0,0.0,0.0,44.66882848169571,0.0,0.0,0.0,0.06190618793806756,0.33061753193301013,0.0,0.05561946496501841,0.1014331592756664,0.1014331592756664,0.9550843656130366,88.26891808206935
10,initial,0,1,2,0.0,0.0,0.07666191034067615,0.3238923132930255,0.06381262257097595,0.28128151615288943,0.0,0.0,0.0,44.86756862525269,0.0,0.0,0.0,0.07666191034067615,0.3238923132930255,0.0,0.05811924376279906,0.07630808642513368,0.07630808642513368,0.9636499577674535,88.41029894601215
10,initial,0,1,3,0.0,0.0,0.042622591296074396,0.20151794042466883,0.0415551491311541,0.19809606556904288,0.0,0.0,0.0,46.03254890619314,0.0,0.0,0.0,0.042622591296074396,0.20151794042466883,0.0,0.07705823930423039,0.08028449549751585,0.08028449549751585,0.9511783368275938,88.20413057715403
