env,control_step,substep,force_sensor_raw_n,force_sensor_filt_n,force_model_n,force_used_n,force_cmd_n,pad_gap_m,pad_in_patch,normal_alignment_error_deg,sensor_fault,parent_force_action,executed_force_action,executed_feed_action,hard_latched_before,hard_latched_after,latch_event,shield_mode,surface_kind,direction_mode,surface_seed_base,surface_profile,profile_seed
3,5,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.12802258133888245,1,40.342018127441406,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,5,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.12691691517829895,1,39.75185775756836,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,5,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.12691691517829895,1,39.75185775756836,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,5,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.12691697478294373,1,39.7530632019043,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,5,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.12691697478294373,1,39.7530632019043,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,5,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.12626415491104126,1,39.3105354309082,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,5,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.12626415491104126,1,39.3105354309082,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,5,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.12626400589942932,1,39.31171798706055,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,5,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.12626400589942932,1,39.31171798706055,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,5,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.12602493166923523,1,39.01715850830078,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,5,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.12602493166923523,1,39.01715850830078,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,5,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.12602445483207703,1,39.018218994140625,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,5,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.12602445483207703,1,39.018218994140625,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,5,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.12616366147994995,1,38.870548248291016,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,5,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.12616366147994995,1,38.870548248291016,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,5,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.12616360187530518,1,38.871665954589844,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,5,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.12616360187530518,1,38.871665954589844,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,5,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.1266508400440216,1,38.868534088134766,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,5,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.1266508400440216,1,38.868534088134766,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,5,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.12665033340454102,1,38.86959457397461,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,5,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.12665033340454102,1,38.86959457397461,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,6,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.12745720148086548,1,39.007118225097656,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,6,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.12745720148086548,1,39.007118225097656,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,6,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.1274566650390625,1,39.00813674926758,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,6,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.1274566650390625,1,39.00813674926758,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,6,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.12855762243270874,1,39.280921936035156,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,6,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.12855762243270874,1,39.280921936035156,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,6,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.1285567283630371,1,39.28189468383789,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,6,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.1285567283630371,1,39.28189468383789,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,6,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.12992653250694275,1,39.68330383300781,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,6,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.12992653250694275,1,39.68330383300781,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,6,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.12992548942565918,1,39.68417739868164,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,6,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.12992548942565918,1,39.68417739868164,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,6,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.1315382719039917,1,40.206153869628906,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,6,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.1315382719039917,1,40.206153869628906,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,6,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.13153737783432007,1,40.20698547363281,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,6,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.13153737783432007,1,40.20698547363281,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,6,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.133368581533432,1,40.840782165527344,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,6,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.133368581533432,1,40.840782165527344,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,6,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.13336774706840515,1,40.841609954833984,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,6,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.13336774706840515,1,40.841609954833984,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,6,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.1353907585144043,1,41.57761764526367,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,6,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.1353907585144043,1,41.57761764526367,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,6,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.1353900134563446,1,41.5783805847168,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,6,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.1353900134563446,1,41.5783805847168,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,7,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.13757860660552979,1,42.406837463378906,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,7,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.13757860660552979,1,42.406837463378906,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,7,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.1375780701637268,1,42.407562255859375,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,7,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.1375780701637268,1,42.407562255859375,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,7,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.13989561796188354,1,43.307701110839844,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,7,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.13989561796188354,1,43.307701110839844,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,7,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.1398947536945343,1,43.3084831237793,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,7,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.1398947536945343,1,43.3084831237793,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,7,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.14146319031715393,1,43.69170379638672,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,7,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.14146319031715393,1,43.69170379638672,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,7,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.1414627730846405,1,43.69269561767578,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,7,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.1414627730846405,1,43.69269561767578,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,7,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.14166757464408875,1,43.521480560302734,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,7,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.14166757464408875,1,43.521480560302734,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,7,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.1416676640510559,1,43.52268600463867,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,7,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.1416676640510559,1,43.52268600463867,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,7,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.14031559228897095,1,42.83224868774414,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,7,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.14031559228897095,1,42.83224868774414,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,7,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.14031627774238586,1,42.833675384521484,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,7,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.14031627774238586,1,42.833675384521484,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,7,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.13726943731307983,1,41.69736099243164,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,7,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.13726943731307983,1,41.69736099243164,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,7,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.13727092742919922,1,41.698936462402344,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,7,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.13727092742919922,1,41.698936462402344,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,8,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.13255006074905396,1,40.170284271240234,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,8,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.13255006074905396,1,40.170284271240234,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,8,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.1325521469116211,1,40.172035217285156,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,8,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.1325521469116211,1,40.172035217285156,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,8,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.12623101472854614,1,38.281490325927734,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,8,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.12623101472854614,1,38.281490325927734,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,8,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.1262335479259491,1,38.28337860107422,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,8,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.1262335479259491,1,38.28337860107422,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,8,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.11841145157814026,1,36.06327819824219,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,8,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.11841145157814026,1,36.06327819824219,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,8,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.11841404438018799,1,36.06526184082031,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,8,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.11841404438018799,1,36.06526184082031,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,8,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.1098901629447937,1,33.802978515625,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,8,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.1098901629447937,1,33.802978515625,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,8,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.10989299416542053,1,33.804847717285156,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,8,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.10989299416542053,1,33.804847717285156,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,8,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.10166811943054199,1,31.59944725036621,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,8,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.10166811943054199,1,31.59944725036621,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,8,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.10167098045349121,1,31.60125732421875,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,8,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.10167098045349121,1,31.60125732421875,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,8,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.09426110982894897,1,29.486421585083008,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,8,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.09426110982894897,1,29.486421585083008,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,8,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.09426379203796387,1,29.48810577392578,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,8,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.09426379203796387,1,29.48810577392578,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,9,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.08784416317939758,1,27.50578498840332,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,9,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.08784416317939758,1,27.50578498840332,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,9,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.08784645795822144,1,27.507339477539062,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,9,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.08784645795822144,1,27.507339477539062,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,9,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.08243507146835327,1,25.711374282836914,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,9,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.08243507146835327,1,25.711374282836914,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,9,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.08243724703788757,1,25.71271514892578,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,9,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.08243724703788757,1,25.71271514892578,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,9,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.07798433303833008,1,24.168874740600586,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,9,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.07798433303833008,1,24.168874740600586,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,9,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.07798582315444946,1,24.16993522644043,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,9,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.07798582315444946,1,24.16993522644043,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,9,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.07441690564155579,1,22.950916290283203,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,9,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.07441690564155579,1,22.950916290283203,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,9,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.07441851496696472,1,22.951766967773438,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,9,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.07441851496696472,1,22.951766967773438,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,9,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.07161253690719604,1,21.9401798248291,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,9,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.07161253690719604,1,21.9401798248291,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,9,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.07161366939544678,1,21.940885543823242,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,9,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.07161366939544678,1,21.940885543823242,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,9,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.06935086846351624,1,20.98640251159668,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,9,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.06935086846351624,1,20.98640251159668,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,9,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.06935206055641174,1,20.987041473388672,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,9,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.06935206055641174,1,20.987041473388672,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
