candidate_id,control_step,sim_time_s,force_cmd_n,force_sensor_raw_n,force_sensor_filtered_n,force_model_n,force_used_n,sensor_matrix_n,sensor_fault,force_hard_limit_n,pad_u_m,pad_v_m,pad_gap_m,command_clearance_m,surface_normal_x,surface_normal_y,surface_normal_z,link6_axis_x,link6_axis_y,link6_axis_z,pad_outward_axis_x,pad_outward_axis_y,pad_outward_axis_z,normal_alignment_error_deg,target_quat_x,target_quat_y,target_quat_z,target_quat_w,actual_link6_quat_x,actual_link6_quat_y,actual_link6_quat_z,actual_link6_quat_w,actual_pad_quat_x,actual_pad_quat_y,actual_pad_quat_z,actual_pad_quat_w
gate_f5_normal_freeform_final,11,0.5499998331069946,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09761691093444824,0.09374739229679108,0.07569843530654907,0.05549988895654678,0.00964910164475441,-0.0008245357894338667,0.9999530911445618,-0.1874956488609314,0.3907968997955322,-0.9011788368225098,0.187495619058609,-0.39079713821411133,0.9011788368225098,25.40899085998535,0.9999715089797974,0.0,0.005764735396951437,-0.004873288795351982,-0.7180388569831848,0.6595525741577148,0.20638787746429443,0.08255096524953842,-0.5661025047302246,0.32043585181236267,0.6123124361038208,-0.4493577480316162
gate_f5_normal_freeform_final,12,0.5999997854232788,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08695715665817261,0.09301136434078217,0.06512081623077393,0.054899878799915314,0.0013712513027712703,-0.0034881876781582832,0.9999929666519165,-0.20634984970092773,0.2282935529947281,-0.951473593711853,0.20634973049163818,-0.22829365730285645,0.9514737129211426,17.721694946289062,0.9999718070030212,0.0,0.005731624085456133,-0.004852589685469866,-0.7740424275398254,0.6136734485626221,0.15363837778568268,0.02566135860979557,-0.56547611951828,0.3252938985824585,0.5425712466239929,-0.52918541431427
gate_f5_normal_freeform_final,13,0.649999737739563,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08277022838592529,0.07511474937200546,0.05623462796211243,0.054299868643283844,-0.004990217741578817,-0.0068409498780965805,0.99996417760849,-0.14002211391925812,0.05073830485343933,-0.9888477325439453,0.14002197980880737,-0.05073833465576172,0.9888476133346558,8.712621688842773,0.9999721050262451,0.0,0.005695553496479988,-0.0048308526165783405,-0.8188892006874084,0.5690732002258301,0.07217063754796982,-0.01917380653321743,-0.5654841065406799,0.35136333107948303,0.45342791080474854,-0.5925999879837036
gate_f5_normal_freeform_final,14,0.6999996900558472,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08191254734992981,0.06771804392337799,0.05299916863441467,0.053699858486652374,-0.0065949782729148865,-0.008201073855161667,0.9999446272850037,-0.05753883719444275,-0.01338815875351429,-0.998253345489502,0.05753883719444275,0.013388335704803467,0.9982535243034363,3.8790886402130127,0.9999724626541138,0.0,0.005656447261571884,-0.004808077588677406,-0.8671218752861023,0.4972185790538788,0.021637069061398506,-0.02012684941291809,-0.5989157557487488,0.3362872004508972,0.36688655614852905,-0.6273795366287231
gate_f5_normal_freeform_final,15,0.7499996423721313,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08047246932983398,0.06777167320251465,0.05227625370025635,0.053099848330020905,-0.0072441622614860535,-0.008386371657252312,0.9999386072158813,-0.012215053662657738,-0.012450790964066982,-0.9998477697372437,0.012215018272399902,0.012450993061065674,0.9998477697372437,1.6338659524917603,0.9999728202819824,0.0,0.00561422947794199,-0.004784266464412212,-0.9105913043022156,0.41321590542793274,0.0029892553575336933,-0.008193141780793667,-0.6380917429924011,0.2900741994380951,0.2943015992641449,-0.649678647518158
gate_f5_normal_freeform_final,16,0.7999995946884155,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07820892333984375,0.06933889538049698,0.051530420780181885,0.052499838173389435,-0.007981585338711739,-0.008438768796622753,0.9999325275421143,0.0024085782933980227,-0.0017646264750510454,-0.9999954700469971,-0.002408653497695923,0.0017646551132202148,0.9999954104423523,0.6667596697807312,0.9999731779098511,0.0,0.0055688247084617615,-0.004759420175105333,-0.9462534785270691,0.3234224319458008,-0.0014249258674681187,-0.00044539888040162623,-0.6687873005867004,0.22970184683799744,0.22768665850162506,-0.669417142868042
gate_f5_normal_freeform_final,17,0.8499995470046997,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07535234093666077,0.07077093422412872,0.050756633281707764,0.051899828016757965,-0.008842293173074722,-0.0086015360429883,0.9999238848686218,0.005147027783095837,0.004978160839527845,-0.9999744892120361,-0.005147039890289307,-0.004978179931640625,0.9999743103981018,0.29739415645599365,0.9999735355377197,0.0,0.005520157050341368,-0.004733541049063206,-0.9732742309570312,0.22961817681789398,-0.001933221472427249,0.0030135218985378742,-0.6903396844863892,0.16373157501220703,0.16099759936332703,-0.6860778331756592
gate_f5_normal_freeform_final,18,0.8999994993209839,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0721491277217865,0.07162556052207947,0.0500720739364624,0.051299817860126495,-0.009716619737446308,-0.00887790136039257,0.9999133944511414,0.005039949901401997,0.00815120805054903,-0.9999539852142334,-0.005040004849433899,-0.008151054382324219,0.9999539852142334,0.2719624936580658,0.9999739527702332,0.0,0.005468151066452265,-0.004706631414592266,0.9910798668861389,-0.13318286836147308,0.001954740844666958,-0.00437496742233634,0.7038928270339966,-0.09555677324533463,-0.09279230237007141,0.6977057456970215
gate_f5_normal_freeform_final,19,0.9499994516372681,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.06947299838066101,0.07179254293441772,0.049458086490631104,0.050699807703495026,-0.010361246764659882,-0.009146492928266525,0.9999045133590698,0.004605048336088657,0.009677686728537083,-0.9999427795410156,-0.00460510328412056,-0.009677648544311523,0.9999424815177917,0.3316129148006439,0.9999744296073914,0.0,0.005412731319665909,-0.004678693134337664,0.9986302256584167,-0.05204889923334122,0.002047572284936905,-0.004952200688421726,0.7096399068832397,-0.038251377642154694,-0.03535562753677368,0.7026364207267761
gate_f5_normal_freeform_final,20,0.9999994039535522,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.06877291202545166,0.0717017650604248,0.048858642578125,0.050099797546863556,-0.010521112009882927,-0.009224003180861473,0.9999021291732788,0.004368290770798922,0.010399880819022655,-0.9999363422393799,-0.004368346184492111,-0.010399937629699707,0.9999362826347351,0.35990872979164124,0.9999748468399048,0.0,0.005353822838515043,-0.004649729933589697,0.9997968077659607,-0.01935282163321972,0.0020831343717873096,-0.005241320002824068,0.7106692790985107,-0.015156895853579044,-0.012210853397846222,0.7032569050788879
gate_f5_normal_freeform_final,21,1.0499993562698364,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.06891584396362305,0.07164342701435089,0.04825755953788757,0.049499787390232086,-0.010496735572814941,-0.009215536527335644,0.9999024271965027,0.0042281607165932655,0.010704383254051208,-0.9999340772628784,-0.004228189587593079,-0.010704398155212402,0.9999337792396545,0.36903542280197144,0.999975323677063,0.0,0.005291351117193699,-0.00461974460631609,0.9999573826789856,-0.007229074835777283,0.00207536737434566,-0.00536742340773344,0.7108719348907471,-0.006578871514648199,-0.0036438340321183205,0.7032812833786011
gate_f5_normal_freeform_final,22,1.0999993085861206,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.06936883926391602,0.07161861658096313,0.04765444993972778,0.048899777233600616,-0.010401622392237186,-0.00917345006018877,0.9999037981033325,0.004104917868971825,0.010805242694914341,-0.9999332427978516,-0.004104959312826395,-0.010805249214172363,0.9999331831932068,0.37325313687324524,0.9999758005142212,0.0,0.005225243512541056,-0.004588741343468428,0.999979555606842,-0.0027355009224265814,0.002037706086412072,-0.005408305674791336,0.7109165787696838,-0.0033750575967133045,-0.0004932754090987146,0.7032680511474609
gate_f5_normal_freeform_final,23,1.1499992609024048,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.06993606686592102,0.07160912454128265,0.04705017805099487,0.04829976707696915,-0.010275082662701607,-0.009117363020777702,0.9999056458473206,0.003974427934736013,0.010813260450959206,-0.9999336004257202,-0.003974508494138718,-0.010813355445861816,0.999933660030365,0.37377700209617615,0.9999763369560242,0.0,0.005155425984412432,-0.004556723870337009,0.9999828338623047,-0.0010700779967010021,0.0019814600236713886,-0.005408843047916889,0.7109193205833435,-0.002157833194360137,0.0006444310420192778,0.7032700181007385
gate_f5_normal_freeform_final,24,1.199999213218689,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0705452561378479,0.07160596549510956,0.04644489288330078,0.04769975692033768,-0.010131709277629852,-0.009054690599441528,0.9999076724052429,0.0038314478006213903,0.010778031311929226,-0.9999340772628784,-0.0038314866833388805,-0.010777950286865234,0.9999344348907471,0.3758651614189148,0.9999768733978271,0.0,0.005081826820969582,-0.004523696377873421,0.9999834299087524,-0.00045253854477778077,0.0019133164314553142,-0.005389970727264881,0.7109063863754272,-0.0016729410272091627,0.0010329241631552577,0.7032837867736816
gate_f5_normal_freeform_final,25,1.2499991655349731,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07117033004760742,0.07160517573356628,0.045839130878448486,0.04709974676370621,-0.009976908564567566,-0.008988231420516968,0.9999098181724548,0.003678009146824479,0.010724104940891266,-0.999935507774353,-0.0036780713126063347,-0.010724306106567383,0.9999357461929321,0.37430012226104736,0.9999774098396301,0.0,0.005004374776035547,-0.004489663522690535,0.9999838471412659,-0.00022385198099073023,0.001837833784520626,-0.005362550262361765,0.7108873724937439,-0.0014578927075490355,0.0011412400053814054,0.7033034563064575
gate_f5_normal_freeform_final,26,1.2999991178512573,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07180088758468628,0.0716053694486618,0.04523316025733948,0.04649973660707474,-0.009812874719500542,-0.008919128216803074,0.9999120831489563,0.0035158845130354166,0.010659962892532349,-0.9999370574951172,-0.0035159625113010406,-0.010659933090209961,0.9999369978904724,0.37430012226104736,0.9999779462814331,0.0,0.00492300046607852,-0.0044546304270625114,0.9999842643737793,-0.00013894303992856294,0.0017572293290868402,-0.005330309271812439,0.7108647227287292,-0.0013408373342826962,0.0011443152325227857,0.7033265233039856
gate_f5_normal_freeform_final,27,1.3499990701675415,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07243353128433228,0.0716058537364006,0.04462727904319763,0.04589972645044327,-0.00964028388261795,-0.008847794495522976,0.9999144077301025,0.0033446785528212786,0.010591082274913788,-0.9999380111694336,-0.003344728844240308,-0.01059103012084961,0.9999382495880127,0.3748224973678589,0.9999785423278809,0.0,0.004837634973227978,-0.004418602678924799,0.9999845027923584,-0.00010707598266890272,0.0016717981779947877,-0.005295801907777786,0.7108405232429504,-0.0012578776804730296,0.0011064372956752777,0.7033511996269226
gate_f5_normal_freeform_final,28,1.3999990224838257,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07306692004203796,0.07160644978284836,0.04402151703834534,0.0452997162938118,-0.009459336288273335,-0.008774396032094955,0.9999167323112488,0.0031651381868869066,0.01051913108676672,-0.9999394416809082,-0.0031652036122977734,-0.010519266128540039,0.9999396800994873,0.37430012226104736,0.9999791383743286,0.0,0.004748210310935974,-0.00438158493489027,0.999984860420227,-9.538979065837339e-05,0.0015820913249626756,-0.005259796045720577,0.7108153700828552,-0.001186223467811942,0.0010512371081858873,0.7033768892288208
gate_f5_normal_freeform_final,29,1.4499989748001099,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07370096445083618,0.07160715758800507,0.04341539740562439,0.04469970613718033,-0.009269898757338524,-0.008698946796357632,0.9999191761016846,0.0029772240668535233,0.0104437917470932,-0.999941349029541,-0.0029773248825222254,-0.010443687438964844,0.9999409914016724,0.3748224973678589,0.9999797344207764,0.0,0.004654661286622286,-0.004343584179878235,0.9999853372573853,-9.082170436158776e-05,0.0014881595270708203,-0.005222107283771038,0.710788905620575,-0.0011165660107508302,0.0009880807483568788,0.7034037709236145
gate_f5_normal_freeform_final,30,1.499998927116394,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07433485984802246,0.0716078132390976,0.04280954599380493,0.04409969598054886,-0.009072095155715942,-0.008621569722890854,0.9999216794967651,0.0027806763537228107,0.010367760434746742,-0.9999420642852783,-0.0027807271108031273,-0.010367631912231445,0.9999422430992126,0.3753441870212555,0.9999803304672241,0.0,0.004556924104690552,-0.004304606467485428,0.9999855160713196,-8.899739623302594e-05,0.0013898969627916813,-0.0051840790547430515,0.7107622623443604,-0.0010457579046487808,0.0009198890766128898,0.7034308314323425
gate_f5_normal_freeform_final,31,1.5499988794326782,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07496863603591919,0.0716085359454155,0.04220372438430786,0.04349968582391739,-0.008865783922374249,-0.008542260155081749,0.9999241828918457,0.002576777944341302,0.010288618505001068,-0.9999434947967529,-0.0025767970364540815,-0.01028895378112793,0.9999439120292664,0.37272852659225464,0.9999809861183167,0.0,0.004454935435205698,-0.004264657385647297,0.9999858736991882,-8.829248690744862e-05,0.0012879528803750873,-0.005144495517015457,0.7107346653938293,-0.0009731713798828423,0.0008482822449877858,0.7034591436386108
gate_f5_normal_freeform_final,32,1.5999988317489624,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0756024420261383,0.07160913944244385,0.041597604751586914,0.04289967566728592,-0.008650822564959526,-0.00846103671938181,0.9999268054962158,0.002363251056522131,0.010207677260041237,-0.9999449253082275,-0.002363267820328474,-0.010207772254943848,0.9999450445175171,0.37430012226104736,0.9999816417694092,0.0,0.004348635673522949,-0.004223744850605726,0.9999862313270569,-8.80183361005038e-05,0.0011811925796791911,-0.0051040127873420715,0.7107061743736267,-0.0008974956581369042,0.0007729743956588209,0.7034879326820374
gate_f5_normal_freeform_final,33,1.6499987840652466,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07623666524887085,0.07160968333482742,0.04099172353744507,0.04229966551065445,-0.008426951244473457,-0.008377853780984879,0.9999293684959412,0.0021420051343739033,0.01012443657964468,-0.999946117401123,-0.0021420863922685385,-0.010124444961547852,0.9999464750289917,0.37377700209617615,0.9999822974205017,0.0,0.004237966146320105,-0.004181874915957451,0.9999865293502808,-8.76175326993689e-05,0.0010705734603106976,-0.005062379874289036,0.7106769680976868,-0.0008190046646632254,0.000695071998052299,0.7035176753997803
gate_f5_normal_freeform_final,34,1.6999987363815308,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07687053084373474,0.0716104507446289,0.040385544300079346,0.04169965535402298,-0.008194292895495892,-0.008292787708342075,0.999932050704956,0.0019116414478048682,0.01003975234925747,-0.9999475479125977,-0.0019117055926471949,-0.010039687156677246,0.9999478459358215,0.37272852659225464,0.9999829530715942,0.0,0.004122870974242687,-0.004139055963605642,0.9999868869781494,-8.730706031201407e-05,0.0009553949348628521,-0.005020025186240673,0.7106472253799438,-0.0007373670232482255,0.0006138103781268001,0.7035478949546814
gate_f5_normal_freeform_final,35,1.749998688697815,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07750445604324341,0.07161132991313934,0.03977957367897034,0.04109964519739151,-0.007952610030770302,-0.008205810561776161,0.999934732913971,0.0016719987615942955,0.009953062981367111,-0.9999489784240723,-0.0016720083076506853,-0.00995326042175293,0.9999490976333618,0.37325313687324524,0.9999836087226868,0.0,0.004003296606242657,-0.004095294512808323,0.9999872446060181,-8.707903907634318e-05,0.0008355766767635942,-0.0049766674637794495,0.7106168866157532,-0.0006524324417114258,0.0005292579880915582,0.7035787105560303
gate_f5_normal_freeform_final,36,1.7999986410140991,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0781385600566864,0.07161180675029755,0.03917369246482849,0.04049963504076004,-0.007701824884861708,-0.008116994053125381,0.9999374151229858,0.0014239342417567968,0.009864871390163898,-0.9999499320983887,-0.0014239733573049307,-0.00986480712890625,0.9999502897262573,0.37377700209617615,0.9999842643737793,0.0,0.003879192052409053,-0.004050598945468664,0.9999874830245972,-8.691762923263013e-05,0.0007115473272278905,-0.004932559560984373,0.7105858325958252,-0.0005646311328746378,0.00044167612213641405,0.7036101222038269
gate_f5_normal_freeform_final,37,1.8499985933303833,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.078772634267807,0.07161236554384232,0.038567572832107544,0.03989962488412857,-0.007441856432706118,-0.008026312105357647,0.9999400973320007,0.0011661341413855553,0.009774390608072281,-0.9999516010284424,-0.0011661918833851814,-0.009774446487426758,0.9999514222145081,0.37430012226104736,0.9999849200248718,0.0,0.0037505091167986393,-0.004004976712167263,0.9999879002571106,-8.673848060425371e-05,0.0005826501874253154,-0.004887305200099945,0.7105540633201599,-0.0004733848327305168,0.00035064751864410937,0.7036423087120056
gate_f5_normal_freeform_final,38,1.8999985456466675,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07940655946731567,0.07161310315132141,0.03796151280403137,0.0392996147274971,-0.007172654382884502,-0.0079337852075696,0.9999427795410156,0.0008992726798169315,0.009681987576186657,-0.9999527931213379,-0.000899294565897435,-0.009682297706604004,0.9999529123306274,0.37167707085609436,0.9999856352806091,0.0,0.0036172023974359035,-0.003958436660468578,0.9999881982803345,-8.657148282509297e-05,0.0004492225416470319,-0.004841090179979801,0.7105216979980469,-0.0003789011971093714,0.0002564105379860848,0.7036752700805664
gate_f5_normal_freeform_final,39,1.9499984979629517,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0800405740737915,0.07161368429660797,0.0373556911945343,0.03869960457086563,-0.006894086021929979,-0.007839442230761051,0.9999455213546753,0.0006241579540073872,0.009587681852281094,-0.9999539852142334,-0.0006241839146241546,-0.009587764739990234,0.9999538660049438,0.37272852659225464,0.9999862909317017,0.0,0.0034792295191437006,-0.003910987172275782,0.9999884963035583,-8.650928793940693e-05,0.0003116678271908313,-0.004793922882527113,0.710488498210907,-0.0002815932675730437,0.00015918970166239887,0.7037087678909302
gate_f5_normal_freeform_final,40,1.9999984502792358,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08067458868026733,0.07161439955234528,0.03674960136413574,0.03809959441423416,-0.0066060712561011314,-0.007743268273770809,0.9999482035636902,0.0003390014171600342,0.00949188694357872,-0.9999549388885498,-0.00033901105052791536,-0.009491920471191406,0.9999549388885498,0.37220317125320435,0.9999869465827942,0.0,0.003336551832035184,-0.0038626366294920444,0.9999887347221375,-8.64126268425025e-05,0.00016909249825403094,-0.004746011458337307,0.7104547619819641,-0.00018070850637741387,5.843086910317652e-05,0.7037428617477417
gate_f5_normal_freeform_final,41,2.0499989986419678,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08130857348442078,0.07161515951156616,0.03614369034767151,0.03749958425760269,-0.006308568641543388,-0.007645298261195421,0.9999508857727051,4.446184902917594e-05,0.009394067339599133,-0.999955415725708,-4.451112181413919e-05,-0.009394168853759766,0.9999558329582214,0.37272852659225464,0.9999876618385315,0.0,0.0031891334801912308,-0.0038133938796818256,0.999988853931427,-8.554395753890276e-05,2.1829360775882378e-05,-0.004697087686508894,0.7104203701019287,-7.595669740112498e-05,-4.505063407123089e-05,0.703777551651001
gate_f5_normal_freeform_final,42,2.0999996662139893,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0819425880908966,0.07161565124988556,0.03553757071495056,0.03689957410097122,-0.006001539062708616,-0.007545590400695801,0.9999535083770752,-0.0002595226978883147,0.009294421412050724,-0.9999563694000244,0.00025945057859644294,-0.009294390678405762,0.9999567866325378,0.37220317125320435,0.999988317489624,0.0,0.0030369425658136606,-0.003763267770409584,0.9999890923500061,-8.545151649741456e-05,-0.00013015989679843187,-0.004647250287234783,0.710385262966156,3.157245373586193e-05,-0.0001524505642009899,0.7038130164146423
gate_f5_normal_freeform_final,43,2.1500003337860107,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08257648348808289,0.07161647081375122,0.034931480884552,0.03629956394433975,-0.005684910342097282,-0.007444088347256184,0.9999561309814453,-0.0005733422003686428,0.009193159639835358,-0.9999573230743408,0.00057330506388098,-0.009193062782287598,0.9999575614929199,0.37272852659225464,0.9999889731407166,0.0,0.0028799513820558786,-0.003712268080562353,0.9999893307685852,-8.467504812870175e-05,-0.00028706336161121726,-0.004596604499965906,0.7103495597839355,0.00014308559184428304,-0.0002628571819514036,0.7038489580154419
